1613393829	659347223	1842493053
1781882152	46811558	1026374844
2000456510	1293259316	25701533
1441252327	1268308970	54350259
1440458800	1769972	1238504350
716952774	116903580	1514722040
1259042831	308424538	515814780
726277479	1971343899	1781804171
1376108019	1424627019	1417126763
608427746	523465512	1942024561
1267774969	218474917	109450254
1314586528	1244849762	1722844083
460362196	1270551295	1357242587
1728671166	1324901554	1210215450
1730441138	415922256	503984129
1847344718	1930644296	1944442929
8285608	298975429	513912055
1979629507	2080779600	1772954887
1256772878	1350422715	351748718
1780238390	1144963628	1727856737
1998713308	1254413882	188800835
1096079422	829774317	1456575805
219147069	39533257	623678685
1544048623	1249748707	1084040881
1959970879	1753732836	665228399
1743131527	1550692118	248185889
2042106956	2064604173	2095530607
1975402908	1690075412	2103816215
1178341976	2041824130	1935962074
175821956	1622197219	1045251304
1430235839	1810998055	678006046
112526508	1120090212	529235706
152059765	1743768897	1625315128
1401808472	680326130	1844462197
1008057661	1345554529	1241027172
411266131	1593740418	1053514403
328386656	1541787377	649162283
2018462069	1498119944	543785591
1912802551	1286598370	371704852
1387516123	184366026	1550046828
1051030530	862372072	1725868784
23637094	1391607779	1008620975
1767405991	869439259	1121147484
300248473	566417809	1273207249
1645803002	1807444981	527532074
1092059772	713475737	1535589735
486363501	1362638020	1946855866
1984483445	1906423611	127758874
1123598167	130644815	2146220943
1307964193	1680691643	1911539847
22852617	1259076780	1151572322
1414460396	120214107	55119204
136416008	1241361591	78756298
702833817	367085193	1846162289
362795150	894617267	2146410762
1076270887	282723354	1644730116
291425259	82095572	589306240
50365223	209854446	1075669741
181010038	208591742	912669538
1861701682	2120131589	2036267705
973294814	1124220263	1196748250
1093508921	1179339467	1219600867
187386865	1258095765	486577616
554472058	956774406	622993624
1449089325	955701520	1325827441
1731812679	452947988	1688622591
1813908251	1042254228	617409831
2023762697	2117923969	908835090
84870791	883109859	959200313
57518732	771893916	1140210352
1181738995	1968642166	854428386
213594814	1040759385	1827723200
1471690579	1527337001	773748473
280981337	2846977	961135338
1236682857	1328674418	1515607396
1689630845	869813362	817213073
584401425	1487223193	401542104
554841746	248574635	67966707
1437951605	1207774949	2091729405
62361873	200501653	29116548
2031004039	1054930039	86635281
924279777	735169591	1268374276
304133130	1508918064	1481969091
306980108	322569755	806176022
1635654526	1838177151	1087157360
357984240	507906577	176356569
1845207433	909448681	1865987415
2093782069	977415389	302905192
1154073370	921661146	857746939
1354575023	950777694	148214896
262021414	1037412975	210576770
997191005	158303604	94097161
358625421	1640272695	1018376938
681195176	298965069	1322510069
371888680	1386122429	1629490177
879795257	1562478999	1117661055
1789243938	1280982766	1475645296
619175679	1583887958	1173369081
1540836825	294151249	1119667502
344130872	442366146	126257224
1381543847	652942916	1480832247
1539847451	747040077	1742853661
1032636498	1765417016	592561018
1331601568	940443437	951186440
570240349	422449966	1632381616
2132719348	1540111021	2004270296
1266218466	868272669	736581905
702622777	2041641751	378342196
996774026	1013825605	997517875
1439140172	1140082830	390871053
2092083088	473431429	735001925
691639518	68801443	2116545772
309572886	661362461	1508909576
1250016323	1612548901	394062426
1672466289	1097446870	1725663994
1065093662	954233518	148420696
1933366332	1690815424	133656396
1827524435	2069157620	1399874863
693866392	919191847	2102497640
1833949222	1310062900	951788018
159897004	2045064825	243444543
228698447	2014126950	188043983
890060908	1375552878	879683501
355126162	1769615304	1189256387
1452573032	1347795651	291789062
259322902	1496216347	1964255351
1950138326	1629872743	881865366
1871812298	882263958	667748050
643520498	837277950	347788837
1953583398	1789065969	1041655229
1851164576	2032510512	728120804
1717807878	73070847	888017808
945877108	952754349	1116716255
568008764	2142010736	2006777163
1915804415	286316151	214419677
1264537114	103087854	1666992709
746926210	984953220	1926315612
1629190168	1652701270	1728970290
318984471	2000490107	1453298941
2108050440	894661689	2096819439
1993077304	1622782493	1902919189
2066148151	363316653	1606600117
871418852	1480032908	1176924347
865945941	1339326423	2122801455
1152262092	1553746101	543326572
1255349946	1073255162	311647339
92819519	852087126	1576184454
1745520789	433573769	175627016
1598527249	1886872710	1804817184
345705290	1836208501	2123801655
1968487783	1591644042	2084368447
184320788	1050760512	1929962103
1664353696	80201211	1848626607
856196471	55519019	572561811
262458924	598845591	1438507752
1335714087	910492930	443286196
40317565	339193736	1698636143
473891334	514820752	1791455662
213280396	172154289	1389492803
2049488897	148472296	840536404
1493649292	85357096	1186241694
396926156	2015319199	1007245829
477127367	1716462158	1191566617
532646386	141540322	708436665
1131491977	1580048074	1564633137
2041984908	2023334271	1827092061
233694996	1574486766	1015322500
748515749	1218458780	1055640066
920670038	460467935	1529531400
1069142334	1301004340	1742811797
1154499430	339762386	1644817046
1022334982	1347008216	990982690
591313492	391091185	1387908846
732853814	1099527851	1865036214
165418241	516677340	250198952
41268864	196285753	1381690930
1615755630	1211608254	1276192190
686730762	119764672	1509887186
1147198697	1649296072	110919287
300719389	1244624221	1031589325
640481776	741957620	2100731660
1987489992	1732940310	1107747442
231097529	973365509	2130082424
1330625380	690918075	573912269
1847302720	941117027	1306766083
2043588474	175324309	1472184324
1107713080	1451516499	1513453188
1227477752	813920038	981725170
729290176	924839325	1668455932
1973914398	1956428651	668170982
568388370	1909676663	968890371
153845032	869940457	1609372147
1127210541	852539234	1449378491
1818128616	1426451503	1680476021
611761996	585733938	863617753
787086305	2057918263	563436826
91119157	1423887803	459541652
905039195	258129326	1567254732
1829878520	1926585258	647248836
1638823523	447272592	1376539012
1401016538	1416162964	1202969762
123473348	878051463	1771358132
976012582	179946307	1925203165
254980437	1860422328	904930058
840714375	576556433	575575027
751148990	1139993259	1187337023
27553146	1599534911	1974423328
285682472	1019305995	2065542485
64784082	1666554831	823098032
512056675	895610196	505492905
1928219639	2098579958	2144316428
658787454	1722454443	1397849319
838733761	1500173960	1521322667
551672441	257620370	349851601
1128228875	833195397	604832038
120738486	2020532420	1445546413
1720273398	1847472101	49211756
592095745	1765530938	76764902
111166929	441145323	362447374
1006777125	946638228	427231456
957873435	943471008	939288131
532844230	193836679	720024122
2033018190	1715159346	1378811577
143154913	2065010947	70061690
976350310	522359337	621734132
849399083	1967905751	1749963007
549387536	2017117507	1870701493
167434826	2093882409	1443491243
608580149	308846135	2035586989
1555218377	736077591	2146753918
351205738	1675365723	1006047395
545042417	247906197	1963920830
112718116	1626717774	349281413
30245415	1696779465	234815955
552604753	171029949	377970868
373026856	1920992956	1354321179
242660715	1644210801	56236614
189059476	940218397	605624150
497905611	828321738	773058976
1233983202	827592008	1381639126
761865277	1833639403	789373855
1009771475	1650076585	1140579593
489005601	1999357998	1685622011
38301418	86690306	1798340127
209331367	464661174	1828585542
2130324323	1818982353	233706647
1627051477	1875218967	606733503
419786226	333359469	849394218
1248107964	1106418446	1038453694
2075699972	340573924	1536359305
1761855727	1129947779	622858860
1264448664	123043725	1384724137
1116323015	1808665736	247011964
1203013321	1459522215	736017566
1667674495	1140624109	774318984
1339173201	1374330757	983650352
1066908520	1981064260	966491027
1400267990	682974831	446058856
359202788	1721428525	865845082
699776712	1110304183	2113953046
1829724491	1733163043	2042169370
1952768216	970403532	1656541449
1613950304	1217415497	773506466
925988871	1953433063	1889829481
2066612981	580268399	945359154
1293460090	1563918751	465550001
1127040702	382926131	1804723202
1810015533	828984987	724148075
1383960411	1694830070	2124416065
346780946	1661299468	336135205
2079943989	1555985191	1035911917
902863873	1065042992	718152760
2120279370	1838549458	523437329
1926228785	1580895291	2137387633
359013537	378770797	915892857
1922932288	844320799	835022190
158374771	501560353	2128482280
987359759	1225708428	1108039334
534706181	1202640845	770571220
48522001	1538776050	7047983
1604507192	427204319	353828929
522066537	1145357080	286289270
213132347	1668794409	1189153143
1794027639	1658698394	1161948866
25314788	427107603	940694003
869635587	1262129793	1299707540
1371195941	1243128425	1075156181
449420721	203684112	1233530952
1652061567	974255332	73407063
1043353969	981303315	608113244
1470558289	1335132244	656635246
468431721	1621421514	113658790
2137226130	663091009	635725327
1648440876	1825039875	848857675
2075548480	618250231	495401666
1190194625	1917957771	520716454
285839403	845630304	1390352042
489523515	2079161257	614064335
1463778847	5084672	1063485056
297598514	613197917	568062975
1632730758	1269833163	1611416945
1106668624	1383491953	934491586
1769759633	2019217281	1402923307
1447315861	720591308	1392665789
2065566092	1215992974	893623017
1836040215	1736709428	821687849
534186872	979577822	2011882475
465864481	1593642157	150238230
470949153	509643566	639761745
1084147070	1077706541	2103540592
206496585	541639838	253655458
1589988539	1476131424	1886386216
1461722172	731571083	845571192
34829832	2124236872	467847177
1250822806	870376242	1915163038
840048586	1692064091	1833245482
1819626409	1556462918	1521802050
1265784918	1706701148	2055988922
1775428484	198979245	374369755
705651378	155036189	845318908
1247291216	408691647	1929465979
575938993	147594215	2135962564
1307510076	993165407	1578467455
1284263301	1461012585	892705979
7155895	1228691975	927535811
1699219986	914453810	30874969
1108199257	288772212	870923556
667416757	197277486	543066317
866396003	571647241	1808851235
1021432192	1416966149	1436796072
1430123840	1198948480	2142447450
1577718055	1187427397	1242255018
423399815	618411204	1818194011
1884412400	1511117184	978220440
965620727	291169347	115000093
1880074537	322044317	122155988
21363101	1192967873	1821375974
218640587	1736034190	782091583
790287828	1397401777	1449508341
59770330	686714201	168420696
1258718810	681678003	1189852888
298662559	1923933022	472493080
917073764	1594643385	2050211136
280707300	425380177	326127303
571876647	540380270	63056055
893920964	662536258	1028676782
2086888837	336428585	761267672
1675439379	1118520168	782630773
925357509	420544861	1001271361
1612071710	588965557	1791559189
146266066	1778818446	1851329519
2070199088	103827878	962564682
1517358825	6555366	1261227241
1942739003	332682669	30817357
335635625	395738724	311524657
998171884	1424415507	883401305
1334600469	38199531	1777322269
305636989	820830304	1716727459
726181851	1822101665	1244683190
1315147408	1466177207	22557051
946482206	1170023078	1634628762
1050310085	2132587760	1780894828
1056865451	1246331354	1703610268
1389548121	1277148711	1073485445
1785286845	1588673369	868740800
1062218704	324591026	1204376426
1100418235	2101913295	55064662
1921248540	1671157106	1389665131
1595866557	768356649	1695302120
914560116	790913700	274000323
2084583195	278058814	1589147732
2069687307	2058953642	388146290
1168535013	1615080262	1438456375
298200077	541082060	347838179
1886873446	1409822860	1737386300
63980824	466715638	1375189497
18410471	521780300	289924554
1689567578	1911445431	1390342789
310440579	1459263904	1164107681
1101354279	1733264227	612490591
1379413094	1174928311	1527050707
1290883088	1563074602	1464150254
758479703	854047329	1386353914
1299561763	1201885508	407405279
561900975	791788160	705605356
1028616614	19494010	444995154
1550396914	309418564	508975978
1314358698	1699761353	527386450
626138954	716385387	69470380
211919533	1328875978	379910959
1386847845	708443037	1481265238
802438799	25109644	713194684
1656486128	1411463558	2004077773
710887989	1818868837	615073828
1502676149	376990546	1914635591
1522170159	821985700	329052918
1831588723	1330961679	1357669532
1383866429	1858348129	760582799
2100251816	1927818509	2074941497
1281644146	160245820	553596803
1990087183	1641511058	765516336
2015196827	207222095	4880533
1279176737	63816220	807319332
950561927	678890048	316321813
